hong	Climate of hong kong	0	40	1002
hong	HONG KONG	0	21	0
hong	Hong Cong	0	21	0
hong	Hong Gong	0	21	0
hong	Hong Kong	0	21	0
hong	Hong Kong (China)	0	21	0
hong	Hong Kong China	0	21	0
hong	Hong Kong City	0	21	0
hong	Hong Kong S. A. R.	0	21	0
hong	Hong Kong S.A.R.	0	21	0
hong	Hong Kong S.A.R. China	0	21	0
hong	Hong Kong SAR	0	21	0
hong	Hong Kong SAR China	0	21	0
hong	Hong Kong SAR of China	0	21	0
hong	Hong Kong SAR, China	0	21	0
hong	Hong Kong Special Administration Region	0	21	0
hong	Hong Kong Special Administrative Region	0	21	0
hong	Hong Kong Special Administrative Region of China	0	21	0
hong	Hong Kong Special Administrative Region of the People's Republic of China	0	21	0
hong	Hong Kong Special Administrative Republic	0	21	0
hong	Hong Kong city	0	21	0
hong	Hong Kong, China	0	21	0
hong	Hong Kong, SAR	0	21	0
hong	Hong Kong, city	0	21	0
hong	Hong Kong,China	0	21	0
hong	Hong Kong/China	0	21	0
hong	Hong Kong/Infobox	0	21	0
hong	Hong Kong/infobox	0	21	0
hong	Hong cong	0	21	0
hong	Hong kong	0	21	0
hong	Hong-Kong	0	21	0
hong	Hong-kong	0	21	0
hong	Name of Hong Kong	0	40	121
hong cong	Hong Cong	0	21	0
hong cong	Hong cong	0	21	0
hong gong	Hong Gong	0	21	0
hong kong	HONG KONG	0	21	0
hong kong	Hong Kong	0	21	0
hong kong	Hong kong	0	21	0
hong kong	Hong-Kong	0	21	0
hong kong	Hong-kong	0	21	0
hong kong china	Hong Kong (China)	0	21	0
hong kong china	Hong Kong China	0	21	0
hong kong china	Hong Kong, China	0	21	0
hong kong china	Hong Kong,China	0	21	0
hong kong china	Hong Kong/China	0	21	0
hong kong city	Hong Kong City	0	21	0
hong kong city	Hong Kong city	0	21	0
hong kong city	Hong Kong, city	0	21	0
hong kong infobox	Hong Kong/Infobox	0	21	0
hong kong infobox	Hong Kong/infobox	0	21	0
hong kong s a r	Hong Kong S. A. R.	0	21	0
hong kong s a r	Hong Kong S.A.R.	0	21	0
hong kong s a r china	Hong Kong S.A.R. China	0	21	0
hong kong sar	Hong Kong SAR	0	21	0
hong kong sar	Hong Kong, SAR	0	21	0
hong kong sar china	Hong Kong SAR China	0	21	0
hong kong sar china	Hong Kong SAR, China	0	21	0
hong kong sar of china	Hong Kong SAR of China	0	21	0
hong kong special administration region	Hong Kong Special Administration Region	0	21	0
hong kong special administrative region	Hong Kong Special Administrative Region	0	21	0
hong kong special administrative region of china	Hong Kong Special Administrative Region of China	0	21	0
hong kong special administrative region of the people s republic of china	Hong Kong Special Administrative Region of the People's Republic of China	0	21	0
hong kong special administrative republic	Hong Kong Special Administrative Republic	0	21	0
hongkong	HongKong	0	21	0
hongkong	Hongkong	0	21	0
hongkong	Hongkong, China	0	21	0
hongkong	Hongkong,China	0	21	0
hongkong	SAR HongKong	0	21	0
hongkong	SAR Hongkong	0	21	0
hongkong china	Hongkong, China	0	21	0
hongkong china	Hongkong,China	0	21	0
honk	Honk Kong	0	21	0
honk kong	Honk Kong	0	21	0
honkong	Honkong	0	21	0
honours	List of titles and honours of King George III	0	40	926
hoong	Hoong Kong	0	21	0
hoong kong	Hoong Kong	0	21	0
hormones	Insect hormones	0	36	3
how	Oh, How I Love Jesus	0	20	1
hrh	HRH Queen Elizabeth II	0	24	0
hrh	HRH The Prince Regent	0	26	2
hrh queen elizabeth ii	HRH Queen Elizabeth II	0	24	0
hrh the prince regent	HRH The Prince Regent	0	26	2
hsangkang	Hsangkang	0	21	0
hsian	Hsian kang	0	21	0
hsian kang	Hsian kang	0	21	0
hsiang	Hsiang-kang	0	21	0
hsiang kang	Hsiang-kang	0	21	0
hsiankang	Hsiankang	0	21	0
hsin	Hsin-chia-p'o	0	33	0
hsin	Hsin-chia-p'o Kung-ho-kuo	0	33	0
hsin chia p o	Hsin-chia-p'o	0	33	0
hsin chia p o kung ho kuo	Hsin-chia-p'o Kung-ho-kuo	0	33	0
http	Http://web.archive.org	0	34	1
http	Http://web.archive.org/	0	34	1
http	Http://www.amazon.com	0	23	1
http web archive org	Http://web.archive.org	0	34	1
http web archive org	Http://web.archive.org/	0	34	1
http www amazon com	Http://www.amazon.com	0	23	1
https	Https://web.archive.org	0	34	1
https	Https://web.archive.org/	0	34	1
https web archive org	Https://web.archive.org	0	34	1
https web archive org	Https://web.archive.org/	0	34	1
huamn	Huamn	0	11	1
hub	HUB in a Singapore context	0	33	0
hub in a singapore context	HUB in a Singapore context	0	33	0
human	A human	0	11	1
human	Human	0	11	1
human	Human Being	0	11	1
human	Human Beings	0	11	1
human	Human Immunodeficiency Virus	0	35	0
human	Human Immunodeficiency Virus and Acquired Immune Deficiency Syndrome	0	12	2
human	Human Origins	0	40	1013
human	Human being	0	11	1
human	Human beings	0	11	1
human	Human habitat	0	40	504
human	Human habitat and population	0	40	810
human	Human immunodeficiency virus	0	35	0
human	Human immunodeficiency virus (HIV)	0	35	0
human	Human immunodeficiency virus disease	0	12	2
human	Human immunodeficiency virus infection	0	12	2
human	Human immunodeficiency virus infection and acquired immune deficiency syndrome	0	12	2
human	Human immunodeficiency virus infection and acquired immunodeficiency syndrome	0	12	2
human	Human immunodeficiency virus/acquired immune deficiency syndrome	0	12	2
human	Human immunodeficiency viruses	0	35	0
human	Human kind	0	11	1
human	Human race	0	11	1
human	Human specie	0	11	1
human	Human species	0	11	1
human	Modern Human	0	40	56
human	Modern human	0	11	1
human	The human race	0	11	1
human	When in the Course of human events	0	40	752
human being	Human Being	0	11	1
human being	Human being	0	11	1
human beings	Human Beings	0	11	1
human beings	Human beings	0	11	1
human habitat	Human habitat	0	40	504
human habitat and population	Human habitat and population	0	40	810
human immunodeficiency virus	Human Immunodeficiency Virus	0	35	0
human immunodeficiency virus	Human immunodeficiency virus	0	35	0
human immunodeficiency virus acquired immune deficiency syndrome	Human immunodeficiency virus/acquired immune deficiency syndrome	0	12	2
human immunodeficiency virus and acquired immune deficiency syndrome	Human Immunodeficiency Virus and Acquired Immune Deficiency Syndrome	0	12	2
human immunodeficiency virus disease	Human immunodeficiency virus disease	0	12	2
human immunodeficiency virus hiv	Human immunodeficiency virus (HIV)	0	35	0
human immunodeficiency virus infection	Human immunodeficiency virus infection	0	12	2
human immunodeficiency virus infection and acquired immune deficiency syndrome	Human immunodeficiency virus infection and acquired immune deficiency syndrome	0	12	2
human immunodeficiency virus infection and acquired immunodeficiency syndrome	Human immunodeficiency virus infection and acquired immunodeficiency syndrome	0	12	2
human immunodeficiency viruses	Human immunodeficiency viruses	0	35	0
human kind	Human kind	0	11	1
human origins	Human Origins	0	40	1013
human race	Human race	0	11	1
human specie	Human specie	0	11	1
human species	Human species	0	11	1
humankind	Humankind	0	11	1
humans	Animals versus humans	0	40	1035
humans	Humans	0	11	1
humans	Humans as primates	0	11	1
humans	Modern Humans	0	11	1
humans	Modern humans	0	11	1
humans	Theories of the origin of humans	0	40	499
humans as primates	Humans as primates	0	11	1
hunting	Hunting behavior of bobcats	0	40	1000
hunting	Hunting behavior of jaguars	0	40	878
hunting	Hunting behavior of leopards	0	40	431
hunting	Hunting behavior of lions	0	40	699
hunting	Hunting behavior of red foxes	0	40	702
hunting	Hunting behavior of tigers	0	40	279
hunting behavior of bobcats	Hunting behavior of bobcats	0	40	1000
hunting behavior of jaguars	Hunting behavior of jaguars	0	40	878
hunting behavior of leopards	Hunting behavior of leopards	0	40	431
hunting behavior of lions	Hunting behavior of lions	0	40	699
hunting behavior of red foxes	Hunting behavior of red foxes	0	40	702
hunting behavior of tigers	Hunting behavior of tigers	0	40	279
hupmobile	Hupmobile Dealership (Canton, Ohio)	0	40	771
hupmobile dealership canton ohio	Hupmobile Dealership (Canton, Ohio)	0	40	771
hyanghang	Hyanghang	0	21	0
hybrid	Hybrid eclipse	0	40	478
hybrid	Hybrid solar eclipse	0	40	1087
hybrid eclipse	Hybrid eclipse	0	40	478
hybrid solar eclipse	Hybrid solar eclipse	0	40	1087
hydrocarbon	Cuticular hydrocarbon	0	40	313
hydrocarbons	Cuticular hydrocarbons	0	40	587
hydrometeor	Atmospheric hydrometeor	0	21	1
hydrometeor	Hydrometeor	0	40	92
hydrometeors	Hydrometeors	0	40	762
hypothesis	Endokaryotic hypothesis	0	19	1
hypothesis	HIV/AIDS hypothesis	0	12	2
hypothesis	Phagotrophic hypothesis	0	19	1
hypothesis	Syntrophic hypothesis	0	19	1
hypothetical	Hypothetical ancestral mollusc	0	40	57
hypothetical	Hypothetical generalized mollusc	0	40	1185
hypothetical ancestral mollusc	Hypothetical ancestral mollusc	0	40	57
hypothetical generalized mollusc	Hypothetical generalized mollusc	0	40	1185
