list of presidents of the united states of america	List of presidents of The United States of America	0	27	4
list of presidents of the united states of america	List of presidents of the United States of America	0	27	4
list of presidents of the united states with multiple terms	List of Presidents of the United States with multiple terms	0	27	4
list of presidents of the untied states	List of Presidents of the Untied States	0	27	4
list of presidents of the us	List of Presidents of the US	0	27	4
list of presidents of the us	List of presidents of the US	0	27	4
list of presidents of the usa	List of Presidents of the USA	0	27	4
list of presidents of the usa	List of presidents of the USA	0	27	4
list of presidents of united states	List of Presidents of United States	0	27	4
list of presidents of united states	List of presidents of United States	0	27	4
list of presidents of united states	List of presidents of united states	0	27	4
list of presidents of united states of america	List of presidents of United States Of America	0	27	4
list of presidents of united states of america	List of presidents of United States of America	0	27	4
list of presients of the united states	List of presients of the United States	0	27	4
list of roman emperors	List of Roman Emperors	0	17	0
list of roman emperors	List of Roman emperors	0	17	0
list of roman emperors	List of roman emperors	0	17	0
list of states and territories of the united states	List of states and territories of the United States	0	24	1
list of states and territories of the united states of america	List of states and territories of the United States of America	0	24	1
list of states and territories of the untied states	List of states and territories of the Untied States	0	24	1
list of states and territories of the usa	List of states and territories of the USA	0	24	1
list of states in america	List of states in America	0	24	1
list of states in the united states	List of states in the United States	0	24	1
list of states in the united states of america	List of states in the United States of America	0	24	1
list of states in the us	List of states in the US	0	24	1
list of states in the usa	List of states in the USA	0	24	1
list of states in usa	List of States in USA.	0	24	1
list of states of america	List of states of America	0	24	1
list of states of the united states	List of states of the United States	0	40	477
list of states of the united states of america	List of states of the United States of America	0	24	1
list of states of the us	List of states of the us	0	24	1
list of states of u s	List of states of U.S.	0	24	1
list of states of us	List of states of US	0	24	1
list of the 100 largest cities in the united states	List of the 100 Largest Cities in the United States	0	14	2
list of the 100 largest cities in the united states	List of the 100 largest cities in the United States	0	14	2
list of the beatles members	List of the Beatles members	0	40	485
list of the largest cities in the united states	List of the largest cities in the United States	0	14	2
list of the united states of america	List of the United States of America	0	24	1
list of the world cultural and natural heritage	List of the World Cultural and Natural Heritage	0	7	1
list of titles and honours of king george iii	List of titles and honours of King George III	0	40	926
list of u s cities by nfl team	List of U.S. cities by NFL team	0	40	1187
list of u s cities by population	List of U.S. cities by population	0	14	2
list of u s national parks	List of U.S. National Parks	0	16	2
list of u s national parks	List of U.S. national parks	0	16	2
list of u s national parks by date established	List of U.S. national parks by date established	0	16	2
list of u s national parks by state	List of U.S. national parks by state	0	16	2
list of u s presidents	List of U. S. presidents	0	27	4
list of u s presidents	List of U.S presidents	0	27	4
list of u s presidents	List of U.S. Presidents	0	27	4
list of u s presidents	List of U.S. presidents	0	27	4
list of u s presidents by political affiliation	List of U.S. Presidents by Political Affiliation	0	27	4
list of u s presidents by political affiliation	List of U.S. Presidents by political affiliation	0	27	4
list of u s states	List of U.S. States	0	24	1
list of u s states	List of U.S. states	0	24	1
list of u s states and territories	List of U.S states and territories	0	24	1
list of u s states and territories	List of U.S. states and territories	0	24	1
list of u s states by alphabet	List of U.S. states by alphabet	0	40	975
list of united states	List of United States	0	24	1
list of united states cities by population	List of United States cities by population	0	14	2
list of united states cities by population	List of united states cities by population	0	14	2
list of united states cities proper by population	List of United States cities proper by population	0	14	2
list of united states national parks	List of United States National Parks	0	16	2
list of united states national parks	List of United States national parks	0	16	2
list of united states national parks by date established	List of United States National Parks by date established	0	16	2
list of united states national parks by date established	List of United States national parks by date established	0	16	2
list of united states national parks by state	List of United States National Parks by state	0	16	2
list of united states national parks by state	List of United States national parks by state	0	16	2
list of united states presidents	List of United States Presidents	0	27	4
list of united states presidents	List of United States presidents	0	27	4
list of united states presidents	List of united states presidents	0	27	4
list of united states presidents by political affiliation	List of United States Presidents by political affiliation	0	27	4
list of united states state names	List of United States state names	0	24	1
list of united states states	List of United States states	0	24	1
list of united states territories	List of United States territories	0	40	102
list of untied states cities by population	List of Untied States cities by population	0	14	2
list of us cities by population	List of US cities by population	0	14	2
list of us cities by population	List of us cities by population	0	14	2
list of us cities by size	List of US cities by size	0	14	2
list of us national parks	List of US National Parks	0	16	2
list of us national parks	List of US national parks	0	16	2
list of us presidents	List of US Presidents	0	27	4
list of us presidents	List of US presidents	0	27	4
list of us presidents	List of us presidents	0	27	4
list of us states	List of US States	0	24	1
list of us states	List of US states	0	40	1047
list of us states and territories	List of us states and territories	0	24	1
list of usa presidents	List of USA Presidents	0	27	4
list of usa presidents	List of USA presidents	0	27	4
list of wh sites in europe	List of WH Sites in Europe	0	40	202
list of world heritage sites europe	List of World Heritage Sites, Europe	0	40	1107
list of world heritage sites in korea	List of World Heritage Sites in Korea	0	40	1188
list of world heritage sites of europe	List of World Heritage Sites of Europe	0	40	1068
lists	Lists of Presidents of the United States	0	27	4
lists	Lists of World Heritage Sites by continent	0	7	1
lists	POTUS lists	0	27	4
lists of presidents of the united states	Lists of Presidents of the United States	0	27	4
lists of world heritage sites by continent	Lists of World Heritage Sites by continent	0	7	1
literature	Shakespearian Literature	0	19	0
little	Dainty Little Moonbeams	0	20	1
little	Little Monsters (Lady Gaga Fans)	0	40	777
little	Little Monsters (fan)	0	40	1104
little	Little Monsters (fandom)	0	40	451
little	Little Monsters (social network)	0	29	0
little	Little Monsters (social networking site)	0	29	0
little	Little monsters (fan)	0	40	982
little monsters fan	Little Monsters (fan)	0	40	1104
little monsters fan	Little monsters (fan)	0	40	982
little monsters fandom	Little Monsters (fandom)	0	40	451
little monsters lady gaga fans	Little Monsters (Lady Gaga Fans)	0	40	777
little monsters social network	Little Monsters (social network)	0	29	0
little monsters social networking site	Little Monsters (social networking site)	0	29	0
live	Amazon Live	0	40	1076
live	YouTube live streaming exploitation scare	0	40	832
liverpool	New Liverpool Stadium	0	40	883
livestreaming	YouTube livestreaming scare	0	40	1099
living	Classification of living organisms	0	0	16
living	Classification of living species	0	0	16
living	The classification of living things	0	0	16
liz	Liz 2	0	24	0
liz	Liz II	0	24	0
liz 2	Liz 2	0	24	0
liz ii	Liz II	0	24	0
lizard	Terrible lizard	0	18	0
lizards	Terrible lizards	0	18	0
lizzie	Lizzie Windsor	0	24	0
lizzie windsor	Lizzie Windsor	0	24	0
ll	Prince Michael Jackson ll	0	40	260
ll	Queen Elizabeth ll	0	24	0
llc	Amazon Digital Services LLC	0	23	1
llc	YouTube LLC	0	17	1
llc	YouTube llc	0	17	1
llc	YouTube, LLC	0	17	1
llc	Youtube LLC	0	17	1
llc	Youtube llc	0	17	1
llundain	Llundain	0	1	1
llundein	Llundein	0	1	1
lobbying	Lobbying by Amazon	0	40	1124
lobbying	Lobbying by Amazon.com	0	40	714
lobbying by amazon	Lobbying by Amazon	0	40	1124
lobbying by amazon com	Lobbying by Amazon.com	0	40	714
local	Amazon Local	0	23	1
location	Anatomic location terms	0	0	15
location	Anatomic terms of location	0	0	15
location	Anatomical term of location	0	0	15
location	Anatomical terminology of location	0	0	15
location	Anatomical terms for location	0	0	15
location	Anatomical terms of location	0	0	15
location	Dorsal (location)	0	40	476
location	Standard anatomical terms of location	0	0	15
location	Terms for anatomical location	0	0	15
location	Terms for zootomical location	0	0	15
location	Terms of anatomical location	0	0	15
location	Zootomical terms for location	0	0	15
location	Zootomical terms of location	0	0	15
locations	List of Amazon locations	0	40	823
locations	List of Amazon.com locations	0	40	1053
lock	Lock and Key Theory	0	40	1175
lock	Lock and key model	0	40	184
lock	Lock and key theory	0	40	1135
lock	Lock-and-key model	0	40	773
lock	Lock-and-key model (enzyme)	0	40	162
lock and key model	Lock and key model	0	40	184
lock and key model	Lock-and-key model	0	40	773
lock and key model enzyme	Lock-and-key model (enzyme)	0	40	162
lock and key theory	Lock and Key Theory	0	40	1175
lock and key theory	Lock and key theory	0	40	1135
locode	UN/LOCODE:GBBHM	0	9	1
locode	UN/LOCODE:GBLON	0	1	1
locode	UN/LOCODE:HKHKG	0	21	0
locode	UN/LOCODE:IEDUB	0	36	2
locode	UN/LOCODE:SGSIN	0	33	0
locode	UN/LOCODE:USWAS	0	16	0
lodnon	Lodnon	0	1	1
logistics	Amazon Logistics	0	40	1044
londain	Londain	0	1	1
london	Climate in London	0	40	1182
london	England London	0	1	1
london	LONDON	0	1	1
london	London	0	1	1
london	London (Britain)	0	1	1
london	London (England)	0	1	1
london	London (Great Britain)	0	1	1
london	London (UK)	0	1	1
london	London (United Kingdom)	0	1	1
london	London (city)	0	1	1
london	London Britain	0	1	1
london	London England	0	1	1
london	London UK	0	1	1
london	London england	0	1	1
london	London's	0	1	1
london	London, Britain	0	1	1
london	London, England	0	1	1
london	London, England, UK	0	1	1
london	London, England, United Kingdom	0	1	1
london	London, GB	0	1	1
london	London, Great Britain	0	1	1
london	London, Greater London	0	1	1
london	London, Middlesex	0	1	1
london	London, U.K.	0	1	1
london	London, UK	0	1	1
london	London, United Kingdom	0	1	1
london	London, United Kingdon	0	1	1
london	London, england	0	1	1
london	London, uk	0	1	1
london	London,England	0	1	1
london	London-on-Thames	0	1	1
london	Natural history of London	0	40	825
london	United Kingdom/London	0	1	1
london britain	London (Britain)	0	1	1
london britain	London Britain	0	1	1
london britain	London, Britain	0	1	1
london city	London (city)	0	1	1
london england	London (England)	0	1	1
london england	London England	0	1	1
london england	London england	0	1	1
london england	London, England	0	1	1
london england	London, england	0	1	1
london england	London,England	0	1	1
london england uk	London, England, UK	0	1	1
london england united kingdom	London, England, United Kingdom	0	1	1
london gb	London, GB	0	1	1
london great britain	London (Great Britain)	0	1	1
london great britain	London, Great Britain	0	1	1
london greater london	London, Greater London	0	1	1
london middlesex	London, Middlesex	0	1	1
london on thames	London-on-Thames	0	1	1
london s	London's	0	1	1
london u k	London, U.K.	0	1	1
london uk	London (UK)	0	1	1
london uk	London UK	0	1	1
london uk	London, UK	0	1	1
london uk	London, uk	0	1	1
london united kingdom	London (United Kingdom)	0	1	1
london united kingdom	London, United Kingdom	0	1	1
london united kingdon	London, United Kingdon	0	1	1
londonise	Londonise	0	1	1
londonize	Londonize	0	1	1
londontown	Londontown	0	1	1
londyn	Londyn	0	1	1
lonely	It's No Fun Being Lonely	0	20	1
lonely	Long, Lonely Highway	0	20	1
lonely	Sgt. Pepper's Lonely Hearts Club Band (band)	0	15	1
long	Long, Lonely Highway	0	20	1
long lonely highway	Long, Lonely Highway	0	20	1
longitudinal	Longitudinal plane	0	40	515
longitudinal plane	Longitudinal plane	0	40	515
look	Look.com	0	23	1
look com	Look.com	0	23	1
lopotus	LOPOTUS	0	27	4
lord	I Asked the Lord	0	20	1
lord	Show Me Thy Ways, O, Lord	0	20	1
lotor	Procyon Lotor	0	10	0
lotor	Procyon lotor	0	10	0
lotor	Ursus lotor	0	10	0
lou	Mary Lou Brown	0	20	1
loundres	Loundres	0	1	1
love	Gladys Love Presley	0	20	1
love	Gladys Love Smith	0	20	1
love	Gladys love presley	0	20	1
love	Oh, How I Love Jesus	0	20	1
lovely	Lovely Mamie	0	20	1
lovely mamie	Lovely Mamie	0	20	1
lu	Al-luġatu-l-ʿarabīyatu	0	25	0
lu	Youtube.lu	0	17	1
lucia	Elizabeth II of Saint Lucia	0	24	0
lucia	Elizabeth II, Queen of Saint Lucia	0	24	0
lucia	Elizabeth the Second, by the Grace of God, Queen of Saint Lucia and of Her other Realms and Territories, Head of the Commonwealth	0	24	0
lucia	Elizabeth, Queen of Saint Lucia	0	24	0
lucia	Queen Elizabeth II of Saint Lucia	0	24	0
lucky	Lucky Wilbury	0	2	0
lucky wilbury	Lucky Wilbury	0	2	0
lugatu	Al-lugatu-l-'arabiyatu	0	25	0
luna	Sol eclipse by Luna	0	34	0
lundunir	Lundunir	0	1	1
lunnainn	Lunnainn	0	1	1
luridus	Homo sapiens asiaticus luridus	0	40	125
luscious	Luscious Pink	0	40	550
luscious pink	Luscious Pink	0	40	550
luter	Martin Luter King	0	6	0
luther	Biography of Martin Luther King	0	6	0
luther	Doctor Martin Luther King	0	6	0
luther	Doctor Martin Luther King, Jr.	0	6	0
luther	Dr Martin Luther King	0	6	0
luther	Dr Martin Luther King Jr	0	6	0
luther	Dr Martin Luther King Jr.	0	6	0
luther	Dr Martin Luther King, Jr	0	6	0
luther	Dr Martin Luther King, Jr.	0	6	0
luther	Dr. Martin Luther King	0	6	0
luther	Dr. Martin Luther King II	0	6	0
luther	Dr. Martin Luther King Jr	0	6	0
luther	Dr. Martin Luther King Jr.	0	6	0
luther	Dr. Martin Luther King, Jr	0	6	0
luther	Dr. Martin Luther King, Jr.	0	6	0
luther	Dr.martin luther king jr.	0	6	0
luther	FBI surveillance of Martin Luther King, Jr.	0	40	333
luther	King, Martin Luther, Jr.	0	6	0
luther	Legacy of Martin Luther King Jr.	0	40	1112
luther	Luther king jr	0	6	0
luther	Martain Luther King	0	6	0
luther	Martin Luther King	0	6	0
luther	Martin Luther King II	0	6	0
luther	Martin Luther King Jnr	0	6	0
luther	Martin Luther King Jr	0	6	0
luther	Martin Luther King Jr.	0	6	0
luther	Martin Luther King Junior	0	6	0
luther	Martin Luther King, II	0	6	0
luther	Martin Luther King, Jr	0	6	0
luther	Martin Luther King, Jr,	0	6	0
luther	Martin Luther King, Jr.	0	6	0
luther	Martin Luther King, Junior	0	6	0
luther	Martin Luther King, jr	0	6	0
luther	Martin Luther King, jr.	0	6	0
luther	Martin Luther King,Jr.	0	6	0
luther	Martin Luther king	0	6	0
luther	Martin Luther, Jr. King	0	6	0
luther	Martin Luther-King	0	6	0
luther	Martin luther king	0	6	0
luther	Martin luther king jr	0	6	0
luther	Martin luther ling	0	6	0
luther	Michael luther king, jr.	0	6	0
luther	Rev Dr Martin Luther King Jr	0	6	0
luther	Rev Dr Martin Luther King Jr.	0	6	0
luther	Rev Dr Martin Luther King, Jr	0	6	0
luther	Rev Dr Martin Luther King, Jr.	0	6	0
luther	Rev Dr. Martin Luther King	0	6	0
luther	Rev Dr. Martin Luther King Jr	0	6	0
luther	Rev Dr. Martin Luther King Jr.	0	6	0
luther	Rev Dr. Martin Luther King, Jr	0	6	0
luther	Rev Dr. Martin Luther King, Jr.	0	6	0
luther	Rev Martin Luther King	0	6	0
luther	Rev Martin Luther King Jr	0	6	0
luther	Rev Martin Luther King Jr.	0	6	0
luther	Rev Martin Luther King, Jr	0	6	0
luther	Rev Martin Luther King, Jr.	0	6	0
luther	Rev. Dr Martin Luther King	0	6	0
luther	Rev. Dr Martin Luther King Jr	0	6	0
luther	Rev. Dr Martin Luther King Jr.	0	6	0
luther	Rev. Dr Martin Luther King, Jr	0	6	0
luther	Rev. Dr Martin Luther King, Jr.	0	6	0
luther	Rev. Dr. Martin Luther King	0	6	0
luther	Rev. Dr. Martin Luther King II	0	6	0
luther	Rev. Dr. Martin Luther King Jr	0	6	0
luther	Rev. Dr. Martin Luther King Jr.	0	6	0
luther	Rev. Dr. Martin Luther King, Jr	0	6	0
luther	Rev. Dr. Martin Luther King, Jr.	0	6	0
luther	Rev. Martin Luther King	0	6	0
luther	Rev. Martin Luther King II	0	6	0
luther	Rev. Martin Luther King Jr	0	6	0
luther	Rev. Martin Luther King Jr.	0	6	0
luther	Rev. Martin Luther King, Jr	0	6	0
luther	Rev. Martin Luther King, Jr.	0	6	0
luther	Reverend Doctor Martin Luther King Jr.	0	6	0
luther	Reverend Doctor Martin Luther King Junior	0	6	0
luther	Reverend Doctor Martin Luther King, Jr.	0	6	0
luther	Reverend Doctor Martin Luther King, Junior	0	6	0
luther	Reverend Dr. Martin Luther King Jr.	0	6	0
luther	Reverend Dr. Martin Luther King, Jr.	0	6	0
luther	Reverend Martin Luther King	0	6	0
luther	Reverend Martin Luther King Jr.	0	6	0
luther	Reverend Martin Luther King, Jr	0	6	0
luther	Reverend Martin Luther King, Jr.	0	6	0
luther	Surveillance of Martin Luther King Jr.	0	40	791
luther	The Measure of a Man (Martin Luther King Jr. book)	0	6	0
luther	The Measure of a Man (Martin Luther King, Jr. book)	0	6	0
luther	The Measure of a Man (Martin Luther King, Jr.)	0	6	0
luther	The Rev. Martin Luther King Jr.	0	6	0
luther	The Reverend Doctor Martin Luther King Jr.	0	6	0
luther	The Reverend Doctor Martin Luther King Junior	0	6	0
luther	The Reverend Doctor Martin Luther King, Jr.	0	6	0
luther	The Reverend Doctor Martin Luther King, Junior	0	6	0
luther	The Reverend Dr. Martin Luther King Jr.	0	6	0
luther	The Reverend Dr. Martin Luther King, Jr.	0	6	0
luther	What Is Man? (Martin Luther King, Jr. essay)	0	6	0
luther	Wiretapping of Martin Luther King Jr.	0	40	182
luther king jr	Luther king jr	0	6	0
luthur	Martin luthur king jr	0	6	0
lying	Deep-lying forward	0	40	397
lying	Deep-lying forwards	0	40	1206
lying	Deep-lying midfielder	0	40	252
lying	Deep-lying playmaker	0	40	1109
lymphadenopathy	Lymphadenopathy Associated Virus	0	35	0
lymphadenopathy	Lymphadenopathy-Associated Virus	0	35	0
lymphadenopathy	Lymphadenopathy-associated virus	0	35	0
lymphadenopathy associated virus	Lymphadenopathy Associated Virus	0	35	0
lymphadenopathy associated virus	Lymphadenopathy-Associated Virus	0	35	0
lymphadenopathy associated virus	Lymphadenopathy-associated virus	0	35	0
lymphoma	AIDS and lymphoma	0	12	2
lymphoma	HIV disease with non-Hodgkin's lymphoma	0	35	0
lynx	Bay lynx	0	3	1
lynx	Lynx rufous	0	3	1
lynx	Lynx rufus	0	3	1
lynx	Lynx rufus fasciatus	0	40	108
lynx	Lynx rufus rufus	0	40	551
lynx	Red Lynx	0	3	1
lynx	Red lynx	0	3	1
lynx rufous	Lynx rufous	0	3	1
lynx rufus	Lynx rufus	0	3	1
lynx rufus fasciatus	Lynx rufus fasciatus	0	40	108
lynx rufus rufus	Lynx rufus rufus	0	40	551
